species;dbhCm;meanTemp;temp;pred;var
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;11.917943392055356;-0.1871592163162711;7.933381155811608E-4
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;12.032828080483826;-0.15117212306133762;5.949173200009108E-4
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;12.147712768912296;-0.11818220062912889;4.218535609436718E-4
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;12.262597457340766;-0.08818944901964522;2.7528587745930254E-4
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;12.377482145769235;-0.061193868232886965;1.570244528918594E-4
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;12.492366834197705;-0.03719545826885335;6.955061487961205E-5
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;12.607251522626175;-0.01619421912754489;1.6016835355011157E-5
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;12.722136211054645;0.0018098491910384339;2.467305447070635E-7
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;12.837020899483115;0.016816746686896696;2.6735060969547998E-5
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;12.951905587911584;0.028826473360029907;1.0064773144457662E-4
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;13.066790276340054;0.03783902921043784;2.2782179107903427E-4
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;13.181674964768524;0.043854414238120955;4.1476543327635294E-4
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;13.296559653196994;0.046872628443079;6.686579957341757E-4
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;13.411444341625463;0.046893671825311636;9.973499604443165E-4
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;13.526329030053933;0.04391754438481954;0.001409362953692807
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;13.641213718482403;0.037944246121602715;0.0019138897460598636
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;13.756098406910873;0.028973777035660484;0.002520794252419912
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;13.870983095339342;0.017006137126992844;0.003240611531941573
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;13.985867783767812;0.0020413263956004747;0.004084547788087632
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;14.100752472196282;-0.015920655158517302;0.005064480368615135
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;14.215637160624752;-0.03687980753535846;0.006192957765575171
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;14.330521849053222;-0.06083613073492773;0.0074831996153132685
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;14.445406537481691;-0.08778962475722038;0.008949096698469022
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;14.560291225910161;-0.11774028960223776;0.010605210939976168
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;14.675175914338631;-0.15068812526997918;0.012466775409062733
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;14.7900606027671;-0.18663313176044807;0.014549694319250791
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;14.90494529119557;-0.22557530907364165;0.016870543028356767
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;15.01982997962404;-0.26751465720955997;0.019446568038491374
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;15.13471466805251;-0.3124511761682017;0.022295686996059317
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;15.24959935648098;-0.36038486594957087;0.02543648869175937
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;15.36448404490945;-0.4113157265536647;0.028888233060584963
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;15.47936873333792;-0.465243757980482;0.03267085118182332
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;15.594253421766389;-0.522168960230024;0.03680494527905604
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;15.709138110194859;-0.5820913333022933;0.04131178872015877
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;15.824022798623329;-0.6450108771972876;0.04621332601730178
BOULEAU_VERRUQUEUX;20.0;12.7096619216224;15.938907487051798;-0.7109275919150051;0.05153217282694874
CHARME;20.0;13.2471530758987;8.29226691382272;-3.784344641454943;0.4554538065532945
CHARME;20.0;13.2471530758987;8.370434839384899;-3.671497304245376;0.4287302918915717
CHARME;20.0;13.2471530758987;8.448602764947077;-3.5603536931702395;0.4032103203052398
CHARME;20.0;13.2471530758987;8.526770690509256;-3.450913808229534;0.3788568412928898
CHARME;20.0;13.2471530758987;8.604938616071435;-3.343177649423256;0.35563339012110073
CHARME;20.0;13.2471530758987;8.683106541633613;-3.237145216751406;0.33350408782444063
CHARME;20.0;13.2471530758987;8.761274467195792;-3.1328165102139947;0.31243364120547584
CHARME;20.0;13.2471530758987;8.83944239275797;-3.0301915298110114;0.2923873428347545
CHARME;20.0;13.2471530758987;8.917610318320149;-2.9292702755424562;0.27333107105082216
CHARME;20.0;13.2471530758987;8.995778243882327;-2.830052747408331;0.2552312899602097
CHARME;20.0;13.2471530758987;9.073946169444506;-2.7325389454086424;0.238055049437444
CHARME;20.0;13.2471530758987;9.152114095006684;-2.6367288695433815;0.22176998512504043
CHARME;20.0;13.2471530758987;9.230282020568863;-2.5426225198125483;0.2063443184335024
CHARME;20.0;13.2471530758987;9.308449946131041;-2.450219896216146;0.1917468565413275
CHARME;20.0;13.2471530758987;9.38661787169322;-2.359520998754177;0.17794699239500547
CHARME;20.0;13.2471530758987;9.464785797255399;-2.2705258274266398;0.16491470470900954
CHARME;20.0;13.2471530758987;9.542953722817577;-2.1832343822335334;0.15262055796581275
CHARME;20.0;13.2471530758987;9.621121648379756;-2.097646663174852;0.1410357024158716
CHARME;20.0;13.2471530758987;9.699289573941934;-2.013762670250607;0.13013187407763774
CHARME;20.0;13.2471530758987;9.777457499504113;-1.9315824034607907;0.11988139473755255
CHARME;20.0;13.2471530758987;9.855625425066291;-1.8511058628054051;0.11025717195004527
CHARME;20.0;13.2471530758987;9.93379335062847;-1.7723330482844464;0.10123269903754056
CHARME;20.0;13.2471530758987;10.011961276190648;-1.6952639598979247;0.09278205509044994
CHARME;20.0;13.2471530758987;10.090129201752827;-1.619898597645831;0.08487990496717823
CHARME;20.0;13.2471530758987;10.168297127315006;-1.5462369615281681;0.07750149929411829
CHARME;20.0;13.2471530758987;10.246465052877184;-1.4742790515449344;0.07062267446565751
CHARME;20.0;13.2471530758987;10.324632978439363;-1.4040248676961353;0.06421985264416992
CHARME;20.0;13.2471530758987;10.402800904001541;-1.3354744099817641;0.0582700417600237
CHARME;20.0;13.2471530758987;10.48096882956372;-1.2686276784018222;0.05275083551157391
CHARME;20.0;13.2471530758987;10.559136755125898;-1.203484672956311;0.047640413365170595
CHARME;20.0;13.2471530758987;10.637304680688077;-1.1400453936452328;0.04291754055515142
CHARME;20.0;13.2471530758987;10.715472606250255;-1.078309840468584;0.03856156808384601
CHARME;20.0;13.2471530758987;10.793640531812434;-1.0182780134263671;0.034552432721575536
CHARME;20.0;13.2471530758987;10.871808457374613;-0.9599499125185783;0.03087065700664953
CHARME;20.0;13.2471530758987;10.949976382936791;-0.9033255377452227;0.027497349245370704
CHARME;20.0;13.2471530758987;11.02814430849897;-0.8484048891062964;0.024414203512030865
CHARME;20.0;13.2471530758987;11.106312234061148;-0.7951879666018007;0.021603499648912734
CHARME;20.0;13.2471530758987;11.184480159623327;-0.7436747702317356;0.01904810326629061
CHARME;20.0;13.2471530758987;11.262648085185505;-0.6938652999961025;0.016731465742429223
CHARME;20.0;13.2471530758987;11.340816010747684;-0.6457595558949013;0.01463762422358314
CHARME;20.0;13.2471530758987;11.418983936309862;-0.5993575379281266;0.01275120162399864
CHARME;20.0;13.2471530758987;11.497151861872041;-0.5546592460957853;0.01105740662591249
CHARME;20.0;13.2471530758987;11.57531978743422;-0.5116646803978733;0.009542033679551745
CHARME;20.0;13.2471530758987;11.653487712996398;-0.4703738408343931;0.008191463003134725
CHARME;20.0;13.2471530758987;11.731655638558577;-0.43078672740534224;0.006992660582870098
CHARME;20.0;13.2471530758987;11.809823564120755;-0.3929033401107227;0.005933178172957539
CHARME;20.0;13.2471530758987;11.887991489682934;-0.35672367895053436;0.0050011532955871905
CHARME;20.0;13.2471530758987;11.966159415245112;-0.3222477439247774;0.004185309240940095
CHARME;20.0;13.2471530758987;12.04432734080729;-0.28947553503344964;0.0034749550671876114
CHARME;20.0;13.2471530758987;12.12249526636947;-0.2584070522765525;0.0028599856004925066
CHARME;20.0;13.2471530758987;12.200663191931648;-0.22904229565408663;0.0023308814350079528
CHARME;20.0;13.2471530758987;12.278831117493826;-0.2013812651660507;0.0018787089328774448
CHARME;20.0;13.2471530758987;12.356999043056005;-0.17542396081244604;0.00149512022423571
CHARME;20.0;13.2471530758987;12.435166968618184;-0.15117038259327134;0.0011723532072079941
CHARME;20.0;13.2471530758987;12.513334894180362;-0.12862053050852826;9.032315479103349E-4
CHARME;20.0;13.2471530758987;12.59150281974254;-0.10777440455821577;6.811646804493911E-4
CHARME;20.0;13.2471530758987;12.66967074530472;-0.08863200474233322;5.001478069226705E-4
CHARME;20.0;13.2471530758987;12.747838670866898;-0.07119333106088162;3.547618974182158E-4
CHARME;20.0;13.2471530758987;12.826006596429076;-0.05545838351386062;2.4017369001492852E-4
CHARME;20.0;13.2471530758987;12.904174521991255;-0.04142716210127074;1.5213569078238804E-4
CHARME;20.0;13.2471530758987;12.982342447553433;-0.029099666823111128;8.698617378088894E-5
CHARME;20.0;13.2471530758987;13.060510373115612;-0.01847589767938212;4.164918106146515E-5
CHARME;20.0;13.2471530758987;13.13867829867779;-0.009555854670083979;1.3634522665832386E-5
CHARME;20.0;13.2471530758987;13.21684622423997;-0.002339537795216358;1.037776626455089E-6
CHARME;20.0;13.2471530758987;13.295014149802148;0.0031730529452205906;2.540288966503171E-6
CHARME;20.0;13.2471530758987;13.373182075364326;0.0069819175512268045;1.7409173699867578E-5
CHARME;20.0;13.2471530758987;13.451350000926505;0.009087056022802433;4.549731283115658E-5
CHARME;20.0;13.2471530758987;13.529517926488683;0.009488468359947622;8.724335635569782E-5
CHARME;20.0;13.2471530758987;13.607685852050862;0.008186154562661864;1.4367172225952587E-4
CHARME;20.0;13.2471530758987;13.68585377761304;0.005180114630945161;2.1639259651942949E-4
CHARME;20.0;13.2471530758987;13.764021703175219;4.703485647985267E-4;3.076019331028722E-4
CHARME;20.0;13.2471530758987;13.842189628737398;-0.005943143635779054;4.200814539680551E-4
CHARME;20.0;13.2471530758987;13.920357554299576;-0.014060361970787243;5.571986490639001E-4
CHARME;20.0;13.2471530758987;13.998525479861755;-0.023881306440226374;7.229067763299995E-4
CHARME;20.0;13.2471530758987;14.076693405423933;-0.03540597704409578;9.217448616967799E-4
CHARME;20.0;13.2471530758987;14.154861330986112;-0.04863437378239647;0.001158837699085369
CHARME;20.0;13.2471530758987;14.23302925654829;-0.06356649665512709;0.0014398958504073447
CHARME;20.0;13.2471530758987;14.311197182110469;-0.080202345662289;0.001771215645565485
CHARME;20.0;13.2471530758987;14.389365107672647;-0.09854192080388083;0.002159679182452676
CHARME;20.0;13.2471530758987;14.467533033234826;-0.11858522207990395;0.0026127543269532203
CHARME;20.0;13.2471530758987;14.545700958797005;-0.14033224949035766;0.003138494712941614
CHARME;20.0;13.2471530758987;14.623868884359183;-0.16378300303524132;0.003745539742283235
CHARME;20.0;13.2471530758987;14.702036809921362;-0.18893748271455627;0.004443114584834235
CHARME;20.0;13.2471530758987;14.78020473548354;-0.21579568852830114;0.005241030178441284
CHARME;20.0;13.2471530758987;14.858372661045719;-0.24435762047647797;0.006149683228942262
CHARME;20.0;13.2471530758987;14.936540586607897;-0.27462327855908475;0.0071800562101648965
CHARME;20.0;13.2471530758987;15.014708512170076;-0.30659266277612346;0.008343717363928487
CHARME;20.0;13.2471530758987;15.092876437732254;-0.34026577312758877;0.009652820700042992
CHARME;20.0;13.2471530758987;15.171044363294433;-0.37564260961349005;0.011120105996308364
CHARME;20.0;13.2471530758987;15.249212288856612;-0.4127231722338192;0.012758898798515966
CHARME;20.0;13.2471530758987;15.32738021441879;-0.451507460988579;0.014583110420447182
CHARME;20.0;13.2471530758987;15.405548139980969;-0.49199547587776943;0.016607237943875554
CHARME;20.0;13.2471530758987;15.483716065543147;-0.5341872169013905;0.018846364218563585
CHARME;20.0;13.2471530758987;15.561883991105326;-0.5780826840594434;0.021316157862265848
CHARME;20.0;13.2471530758987;15.640051916667504;-0.623681877351927;0.024032873260726256
CHARME;20.0;13.2471530758987;15.718219842229683;-0.6709847967788385;0.027013350567680436
CHARME;20.0;13.2471530758987;15.796387767791861;-0.719991442340182;0.030275015704854854
CHARME;20.0;13.2471530758987;15.87455569335404;-0.7707018140359587;0.03383588036196737
CHARME;20.0;13.2471530758987;15.952723618916218;-0.8231159118661621;0.03771454199672302
CHARME;20.0;13.2471530758987;16.030891544478397;-0.8772337358307987;0.04193018383482209
CHATAIGNIER;20.0;13.7704411136422;9.00560419474328;-0.40483437097333874;0.3959024569435933
CHATAIGNIER;20.0;13.7704411136422;9.091900631913104;-0.3478510362167093;0.3690350871918152
CHATAIGNIER;20.0;13.7704411136422;9.178197069082929;-0.292699355445757;0.34358023509240715
CHATAIGNIER;20.0;13.7704411136422;9.264493506252753;-0.23937932866047631;0.3194866447165036
CHATAIGNIER;20.0;13.7704411136422;9.350789943422578;-0.1878909558608646;0.2967040245369785
CHATAIGNIER;20.0;13.7704411136422;9.437086380592403;-0.13823423704692187;0.27518304742841676
CHATAIGNIER;20.0;13.7704411136422;9.523382817762228;-0.09040917221865753;0.2548753506671328
CHATAIGNIER;20.0;13.7704411136422;9.609679254932052;-0.04441576137605677;0.23573353593116111
CHATAIGNIER;20.0;13.7704411136422;9.695975692101877;-2.54004519134425E-4;0.2177111693002591
CHATAIGNIER;20.0;13.7704411136422;9.782272129271702;0.04207609835212302;0.20076278125591088
CHATAIGNIER;20.0;13.7704411136422;9.868568566441526;0.08257454723770609;0.18484386668131558
CHATAIGNIER;20.0;13.7704411136422;9.954865003611351;0.1212413421376202;0.16991088486140352
CHATAIGNIER;20.0;13.7704411136422;10.041161440781176;0.15807648305186128;0.15592125948282295
CHATAIGNIER;20.0;13.7704411136422;10.127457877951;0.19307996998043342;0.1428333786339475
CHATAIGNIER;20.0;13.7704411136422;10.213754315120825;0.2262518029233312;0.1306065948048719
CHATAIGNIER;20.0;13.7704411136422;10.30005075229065;0.2575919818805613;0.11920122488741383
CHATAIGNIER;20.0;13.7704411136422;10.386347189460475;0.28710050685211846;0.1085785501751177
CHATAIGNIER;20.0;13.7704411136422;10.4726436266303;0.3147773778380053;0.0987008163632438
CHATAIGNIER;20.0;13.7704411136422;10.558940063800124;0.3406225948382191;0.08953123354878473
CHATAIGNIER;20.0;13.7704411136422;10.645236500969949;0.3646361578527626;0.08103397623044582
CHATAIGNIER;20.0;13.7704411136422;10.731532938139773;0.3868180668816358;0.07317418330866365
CHATAIGNIER;20.0;13.7704411136422;10.817829375309598;0.40716832192483865;0.06591795808559262
CHATAIGNIER;20.0;13.7704411136422;10.904125812479423;0.4256869229823658;0.05923236826511178
CHATAIGNIER;20.0;13.7704411136422;10.990422249649248;0.44237387005422807;0.05308544595282299
CHATAIGNIER;20.0;13.7704411136422;11.076718686819072;0.45722916314041456;0.047446187656051686
CHATAIGNIER;20.0;13.7704411136422;11.163015123988897;0.47025280224093213;0.04228455428384681
CHATAIGNIER;20.0;13.7704411136422;11.249311561158722;0.4814447873557767;0.03757147114697716
CHATAIGNIER;20.0;13.7704411136422;11.335607998328546;0.4908051184849523;0.03327882795793697
CHATAIGNIER;20.0;13.7704411136422;11.421904435498371;0.4983337956284535;0.02937947883094296
CHATAIGNIER;20.0;13.7704411136422;11.508200872668196;0.5040308187862871;0.02584724228193415
CHATAIGNIER;20.0;13.7704411136422;11.59449730983802;0.507896187958449;0.02265690122857324
CHATAIGNIER;20.0;13.7704411136422;11.680793747007845;0.5099299031449394;0.019784202990246854
CHATAIGNIER;20.0;13.7704411136422;11.76709018417767;0.5101319643457572;0.017205859288061308
CHATAIGNIER;20.0;13.7704411136422;11.853386621347495;0.5085023715609056;0.014899546244849128
CHATAIGNIER;20.0;13.7704411136422;11.93968305851732;0.5050411247903809;0.012843904385164164
CHATAIGNIER;20.0;13.7704411136422;12.025979495687144;0.49974822403418717;0.011018538635283182
CHATAIGNIER;20.0;13.7704411136422;12.112275932856969;0.49262366929232115;0.009404018323206729
CHATAIGNIER;20.0;13.7704411136422;12.198572370026794;0.4836674605647848;0.007981877178657086
CHATAIGNIER;20.0;13.7704411136422;12.284868807196618;0.4728795978515755;0.0067346133330806355
CHATAIGNIER;20.0;13.7704411136422;12.371165244366443;0.4602600811526979;0.005645689319645643
CHATAIGNIER;20.0;13.7704411136422;12.457461681536268;0.4458089104681466;0.004699532073244162
CHATAIGNIER;20.0;13.7704411136422;12.543758118706092;0.4295260857979256;0.003881532930490717
CHATAIGNIER;20.0;13.7704411136422;12.630054555875917;0.4114116071420323;0.0031780476297232066
CHATAIGNIER;20.0;13.7704411136422;12.716350993045742;0.39146547450046904;0.0025763963110015426
CHATAIGNIER;20.0;13.7704411136422;12.802647430215567;0.3696876878732341;0.0020648635161094795
CHATAIGNIER;20.0;13.7704411136422;12.888943867385391;0.34607824726032815;0.0016326981885532443
CHATAIGNIER;20.0;13.7704411136422;12.975240304555216;0.3206371526617506;0.001270113673562138
CHATAIGNIER;20.0;13.7704411136422;13.06153674172504;0.29336440407750264;9.682877180883874E-4
CHATAIGNIER;20.0;13.7704411136422;13.147833178894865;0.2642600015075831;7.193624708070175E-4
CHATAIGNIER;20.0;13.7704411136422;13.23412961606469;0.23332394495199252;5.164444821161003E-4
CHATAIGNIER;20.0;13.7704411136422;13.320426053234515;0.2005562344107303;3.536047041365905E-4
CHATAIGNIER;20.0;13.7704411136422;13.40672249040434;0.16595686988379743;2.258784907124046E-4
CHATAIGNIER;20.0;13.7704411136422;13.493018927574164;0.1295258513711934;1.292655974103289E-4
CHATAIGNIER;20.0;13.7704411136422;13.579315364743989;0.09126317887291821;6.073018152014835E-5
CHATAIGNIER;20.0;13.7704411136422;13.665611801913814;0.05116885238897174;1.820080205450529E-5
CHATAIGNIER;20.0;13.7704411136422;13.751908239083638;0.009242871919354231;5.704197490034737E-7
CHATAIGNIER;20.0;13.7704411136422;13.838204676253463;-0.034514762535934475;7.696397062163922E-6
CHATAIGNIER;20.0;13.7704411136422;13.924501113423288;-0.08010405097689438;4.040049817543377E-5
CHATAIGNIER;20.0;13.7704411136422;14.010797550593113;-0.1275249934035251;1.004688889931886E-4
CHATAIGNIER;20.0;13.7704411136422;14.097093987762937;-0.17677758981582742;1.906521371427422E-4
CHATAIGNIER;20.0;13.7704411136422;14.183390424932762;-0.22786184021380054;3.14665211974298E-4
CHATAIGNIER;20.0;13.7704411136422;14.269686862102587;-0.28077774459744514;4.771874845610253E-4
CHATAIGNIER;20.0;13.7704411136422;14.355983299272411;-0.3355253029667606;6.838627276990326E-4
CHATAIGNIER;20.0;13.7704411136422;14.442279736442236;-0.39210451532174767;9.41299115907246E-4
CHATAIGNIER;20.0;13.7704411136422;14.52857617361206;-0.4505153816624051;0.0012570692254276958
CHATAIGNIER;20.0;13.7704411136422;14.614872610781886;-0.5107579019887342;0.00163971003422511
CHATAIGNIER;20.0;13.7704411136422;14.70116904795171;-0.572832076300734;0.0020987229219873115
CHATAIGNIER;20.0;13.7704411136422;14.787465485121535;-0.6367379045984056;0.0026445736701252776
CHATAIGNIER;20.0;13.7704411136422;14.87376192229136;-0.7024753868817484;0.0032886924617724082
CHATAIGNIER;20.0;13.7704411136422;14.960058359461184;-0.7700445231507618;0.0040434738817851645
CHATAIGNIER;20.0;13.7704411136422;15.04635479663101;-0.8394453134054468;0.004922276916743013
CHATAIGNIER;20.0;13.7704411136422;15.132651233800834;-0.9106777576458028;0.0059394249549488565
CHATAIGNIER;20.0;13.7704411136422;15.218947670970659;-0.9837418558718292;0.007110205786427186
CHATAIGNIER;20.0;13.7704411136422;15.305244108140483;-1.0586376080835278;0.008450871602927141
